"full_text" "searched_at"
"60" "RT @5Pillarsuk: Moroccan midfielder, Sofyan Amrabat, dedicated the country’s #WorldCup success to “all Muslims” who are praying for them an…" 2022-12-11 16:48:16
"61" "RT @KhaledBeydoun: Morocco 🇲🇦 took down 3 colonial European nations in 10 days.  

Belgium 🇧🇪
Spain 🇪🇸 
Portugal 🇵🇹 

If they defeat France…" 2022-12-11 16:48:16
"62" "RT @KhaledBeydoun: Morocco 🇲🇦 took down 3 colonial European nations in 10 days.  

Belgium 🇧🇪
Spain 🇪🇸 
Portugal 🇵🇹 

If they defeat France…" 2022-12-11 16:48:16
"63" "RT @Andriragettli: One run for Ronaldo!🫶⛷️ 
Do you think it was his last worldcup?🥲
#ronaldo #cr7 #christianoronaldo #worldcup2022 https://…" 2022-12-11 16:48:16
"64" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 16:48:16
"65" "RT @KhaledBeydoun: Dear France 🇫🇷 , 

Let’s make a bet. 

If Morocco 🇲🇦 beats you in the #WorldCup semifinal, you have to: 1) Revoke the Hi…" 2022-12-11 16:48:16
"66" "RT @RedorDead07: Varane &amp; Martinez still in with a shout would be great to see them both in the final #WorldCup #mufc https://t.co/qTK7RtXa…" 2022-12-11 16:48:16
"67" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 16:48:16
"68" "RT @MsmetaHK: Come to Predict #worldcup 2022 and WIN $BUSD &amp; $MMT

Creating and reviewing a successful topic - $50
Creating the predict top…" 2022-12-11 16:48:16
"69" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 16:48:16
"70" "@equipedefrance @AntoGriezmann #FIFAWorldCup #Qatar2022: The #WorldCup is down to 4 teams now:🇭🇷🇦🇷🇲🇦🇫🇷. The team that WANTS it MOST will be champions on 18th December 2022. @HNS_CFF @Argentina @EnMaroc @equipedefrance ." 2022-12-11 16:48:16
"71" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 16:48:16
"72" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 16:48:16
"73" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 16:48:16
"74" "RT @UAEProleague_En: 📹| #WorldCup trend 🏆 

#UAEProLeague continues its World Cup coverage with the fans

📢 Do Not miss the joy &amp; excitemen…" 2022-12-11 16:48:16
"75" "RT @AdamAlbilya: Qatar, #WorldCup: A fan explains his support for the Palestinian cause, despite him being from Oman: 

- \"For us, these ar…" 2022-12-11 16:48:16
"76" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 16:48:16
"77" "I’ve got Argentina vs Croatia semi final tickets. I wanna sell them off at an affordable price 
Anyone interested Dm!!      #Messi𓃵 #MoroccoVsPortugal #WorldCup2022 #Qatar2022      #TheWhiteLotus   #الارجنتين_هولندا #Messi𓃵 #FIFAWorldCup                #Modric #uksnow #WorldCup" 2022-12-11 16:48:16
"78" "RT @IconicCristiano: Even after a horrible exit to the Worldcup arrogant Ronaldo stops for autographs and pics with the fans while boarding…" 2022-12-11 16:48:16
"79" "RT @AaBzZi5: @cbs_ke @IanKirui13 I'm rooting for #AfricanFootball
and for Africa's #DREAM
to lift the #WorldCup
and #Muslim dream
(especial…" 2022-12-11 16:48:16
"80" "@EnMaroc #FIFAWorldCup #Qatar2022: The #WorldCup is down to 4 teams now:🇭🇷🇦🇷🇲🇦🇫🇷. The team that WANTS it MOST will be champions on 18th December 2022. @HNS_CFF @Argentina @EnMaroc @equipedefrance ." 2022-12-11 16:48:16
"81" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 16:48:16
"82" "RT @anasalhajji: GOAT !  #WorldCup https://t.co/sWQiGYyLZ4" 2022-12-11 16:48:16
"83" "It's sad and unfair that the greatest player to have ever played, @Cristiano, will not have won a world cup. We he plays he puts the beautiful in the beautiful game. #GOAT𓃵 #Legend #WorldCup #CristianoRonaldo" 2022-12-11 16:48:16
"84" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 16:48:16
"85" "RT @5Pillarsuk: ALL seven pro-LGBTQ #OneLove armband European teams are now out of the #WorldCup. #ItsComingHome https://t.co/CszhZRUfDH" 2022-12-11 16:48:16
"86" "RT @KarmaFightVideo: My boys karate failed him @ the raiders game🥋🥋

#Fights #fightnight #knockout #knockoutfights #RaiderNation #karate #p…" 2022-12-11 16:48:16
"87" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 16:48:16
"88" "@Trader_XO .
🇦🇷 #Argentinainu 🏆 

We ALL support Argentina.

🔊
TELEGRAM channel:
https://t.co/mej6yAPMgu
⬆️                                        ⬆️

.
#LeoMessi #VamosArgentina #Messi #FIFAWorldCup

#WorldCup #QatarWorldCup2022 #fantoken #Mundial2022 #Qatar https://t.co/giiUabIwK3" 2022-12-11 16:48:16
"89" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 16:48:16
"90" "RT @MaherZain: I know Morroco has a population of 38 million people, but today it has 1.5 billion Muslims rooting for it. Come on Atlas Lio…" 2022-12-11 16:48:16
"91" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 16:48:16
"92" "RT @IconicCristiano: Even after a horrible exit to the Worldcup arrogant Ronaldo stops for autographs and pics with the fans while boarding…" 2022-12-11 16:48:16
"93" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 16:48:16
"94" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 16:48:16
"95" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 16:48:16
"96" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 16:48:16
"97" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 16:48:16
"98" "RT @KhaledBeydoun: Morocco joins Turkey as the second Muslim-majority country to make the #WorldCup Semifinals.

🇹🇷Turkey in 2002
🇲🇦Morocco…" 2022-12-11 16:48:16
"99" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-11 16:48:16
"100" "RT @ComearthHQ: 🥳We are excited to collaborate w/ 
@Kommunitas1 to celebrate the #FIFAWorldcup ⚽️

🎁Rewards: $5000 worth of $KOM Tokens &amp; $…" 2022-12-11 16:48:16
"101" "Morocco! First ever African country to make a #WorldCup semifinal!" 2022-12-11 16:48:16
"102" "RT @ContosdaF1: #F1 Waka waka waka

This time for Africa!

Go Morocco! #MOR #FIFAWorldCup #WorldCup" 2022-12-11 16:48:16
"103" "What a result! #Morocco #WorldCup" 2022-12-11 16:48:16
"104" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 16:48:16
"105" "RT @NicoSchira: Amazing #Morocco! For the first time in the history of the #WorldCup an African National Team will play semifinals. #Qatar2…" 2022-12-11 16:48:16
"106" "RT @legitCalculator: Morocco becomes the 1st African team to reach the Worldcup Semi Final after Eliminating Portugal and Ronaldo in the  Q…" 2022-12-11 16:48:16
"107" "Morocco to win it all LET THIS HAPPEN PLEASE #WorldCup" 2022-12-11 16:48:16
"108" "Morocco win! Morocco win! Go home, Ronaldo, and never darken my doorstep again!
#MARvPOR #WorldCup #WorldCup2022" 2022-12-11 16:48:16
"109" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 16:48:16
"110" "MOROCCO HAVE DONE IT!! 🇲🇦

For the first time in their countries history they have advanced into the Semi-finals of the #WorldCup beating Spain and Portugal in the process! ✅ 

Cristiano Ronaldo and his fellow countrymen are eliminated. ❌ 

#Qatar2022 #MAR #Por https://t.co/fWBvnz5ft1" 2022-12-11 16:48:16
"111" "HISTORYYYYYYYYYYY 🇲🇦🇲🇦🇲🇦🇲🇦

#WorldCup" 2022-12-11 16:48:16
"112" "RT @legitCalculator: Morocco becomes the 1st African team to reach the Worldcup Semi Final after Eliminating Portugal and Ronaldo in the  Q…" 2022-12-11 16:48:16
"113" "Omg!
Portugal out!
#portugalvsMorocco #Morocco #Portugal #WorldCup #WorldCup2022" 2022-12-11 16:48:16
"114" "Get in there Morocco 🇲🇦🙏🏽 #WorldCup" 2022-12-11 16:48:16
"115" "Messi vs Ronaldo in a worldcup is something we may never see.

#WorldCup2022" 2022-12-11 16:48:16
"116" "Get in there Morocco 🇲🇦 #WorldCup" 2022-12-11 16:48:16
"117" "Morocco are in a worldcup semifinal. 

No chance for Cristiano Ronaldo to win the worldcup anymore." 2022-12-11 16:48:16
"118" "RT @NicoSchira: Amazing #Morocco! For the first time in the history of the #WorldCup an African National Team will play semifinals. #Qatar2…" 2022-12-11 16:48:16
"119" "RT @prozacbro: MOROCCO HAVE DONE IT, AGAINST ALL ODDS THEY HAVE BEAT PORTUGAL AND ADVANCED TO THE SEMI-FINALS OF THE 2022 WORLDCUP!!
https:…" 2022-12-11 16:48:16
"120" "The World Cup that CAN'T stop giving us entertainment.   What a result...what a scene!!! #الارجنتين_هولندا #FIFAWorldCup #WorldCup" 2022-12-11 16:48:16
"121" "RT @TaylorTwellman: 🇲🇦🇲🇦🇲🇦 respect as the 1st African nation to make the #WorldCup semifinal. 👊🏼💪🏼" 2022-12-11 16:48:16
"122" "Morocco have single-handedly defeated the Iberian Peninsula. 

#WorldCup #MoroccoVsPortugal" 2022-12-11 16:48:16
"123" "RT @legitCalculator: Morocco becomes the 1st African team to reach the Worldcup Semi Final after Eliminating Portugal and Ronaldo in the  Q…" 2022-12-11 16:48:16
"124" "Anyone know the odds on a Croatia v Morocco final? #WorldCup2022 #WorldCup" 2022-12-11 16:48:16
"125" "El Yamiq- great defending by the big man... Morocco 🇲🇦 you have made Africa proud!!
#WorldCup" 2022-12-11 16:48:16
"126" "RT @legitCalculator: Morocco becomes the 1st African team to reach the Worldcup Semi Final after Eliminating Portugal and Ronaldo in the  Q…" 2022-12-11 16:48:16
"127" "RT @alex_crook: Cant believe Ronaldo is not going to win this #WorldCup. Ultimate disrepect from FIFA. Better get Piers on standby." 2022-12-11 16:48:16
"128" "Between the ref in the Argentina match yesterday and two yellows in one minute for a Moroccan defender with 5 minutes of stoppage left it's pretty clear that FIFA is doing all they can do ensure a Messi versus Ronaldo final #WorldCup #MARPOR" 2022-12-11 16:48:16
"129" "RT @ReviewFootball: Did anyone just see that Morocco defender kiss Pepe’s head after he missed!? 😂

#MARPOR #WorldCup" 2022-12-11 16:48:16
"130" "Morocco is about to win #WorldCup" 2022-12-11 16:48:16
"131" "Congratulations to Morocco and all the moroccan people over the world.#FIFAWorldCup #WorldCup2022 #WorldCup #Qatar2022 #FIFAWorldCup2022 #WKQatar #wkvoetbal #Morocco" 2022-12-11 16:48:16
"132" "Morocco you know 😍😍😍 #WorldCup #MORPOR" 2022-12-11 16:48:16
"133" "Another f******** intense game!😳 #WorldCup #MARPOR" 2022-12-11 16:48:16
"134" "Wow Morocco 🇲🇦!!! Congratulations! #WorldCup" 2022-12-11 16:48:16
"135" "Morocco have done it‼️
⭕️first African nation ever through to the semi finals of a World Cup!
🌟amazing for Africa! 
🌟amazing for football! 
🌟amazing Morocco! 🇲🇦 
#WorldCup #WorldCup2022 #MoroccoVsPortugal https://t.co/p3TunepPck" 2022-12-11 16:48:16
"136" "RT @legitCalculator: Morocco becomes the 1st African team to reach the Worldcup Semi Final after Eliminating Portugal and Ronaldo in the  Q…" 2022-12-11 16:48:16
"137" "Morocco is the reason Americans hate soccer 
#WorldCup #WorldCup2022" 2022-12-11 16:48:16
"138" "Football bloody hell! Fantastic. #WorldCup" 2022-12-11 16:48:16
"139" "Wow, history is the #WorldCup" 2022-12-11 16:48:16
"140" "Morocco is the first African team to earn a trip to the #WorldCup semifinals. #AtlasLions" 2022-12-11 16:48:16
"141" "RT @monaeltahawy: I have not been watching or tweeting anything about this #WorldCup because too many migrant workers died in Qatar to make…" 2022-12-11 16:48:16
"142" "Unlucky Ronnyboy 🤣
#MoroccoVsPortugal #WorldCup" 2022-12-11 16:48:16
"143" "RT @TaylorTwellman: 🇲🇦🇲🇦🇲🇦 respect as the 1st African nation to make the #WorldCup semifinal. 👊🏼💪🏼" 2022-12-11 16:48:16
"144" "I love ❤️ #morocco congratulations on making the semifinals, #WorldCup #copamundial increíble logro, que equipazo #MoroccoVsPortugal @FIFAWorldCup best defense and goalie #bono so much heart and courage.
Hazaña de Marruecos 🇲🇦 https://t.co/8pLV4WuCgT" 2022-12-11 16:48:16
"145" "RT @alex_crook: Cant believe Ronaldo is not going to win this #WorldCup. Ultimate disrepect from FIFA. Better get Piers on standby." 2022-12-11 16:48:16
"146" "History 🔥🔥🔥 #WorldCup" 2022-12-11 16:48:16
"147" "RT @Krepublics2_: 🚨 Upto 20% CASHBACK🔥🔥🔥ON MULTIBETS! Enjoy this insurance on multibets with 4+ events (2 of which must be WorldCup Fixture…" 2022-12-11 16:48:16
"148" "Congratulations Morocco 🇲🇦 on being the first #African team to reach the semifinal of the football #WorldCup 🎉🎉🎉

#WorldCup2022 #Qatar2022" 2022-12-11 16:48:16
"149" "RT @legitCalculator: Morocco becomes the 1st African team to reach the Worldcup Semi Final after Eliminating Portugal and Ronaldo in the  Q…" 2022-12-11 16:48:16
"150" "Marvelous Morocco matches on to semis.. end of Ronaldo in worldcup" 2022-12-11 16:48:16
"151" "Morocco provided the World Cup with another surprise by winning from Portugal and sending Ronaldo and his team home. The one goal they made in the first half was enough to win this game.

42' En-Nesyri 🇲🇦

🇲🇦 Morocco 1⃣ - 0⃣ PORTUGAL 🇵🇹

#FIFAWorldCup #MARPOR #WorldCup" 2022-12-11 16:48:16
"152" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 16:48:16
"153" "Portugal going home 🤜 - and that will likely be the last time we ever see the antics of Ronaldo and Pepe at a World Cup 😂😂😂 👋👋👋👋👋👋 #WorldCup" 2022-12-11 16:48:16
"154" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 16:48:16
"155" "Morocco carrying the whole of Afrca on her shoulder.

#worldcup" 2022-12-11 16:48:16
"156" "WORLDCUP IS UNBELIEVABLE OMG" 2022-12-11 16:48:16
"157" "This is football!!!!!!!!!!!
Hope of Africa!!!!!!!!!!
#MARPOR #FIFAWorldCup #WorldCup" 2022-12-11 16:48:16
"158" "Congrats to Morocco on the legendary historic win and being the first African country to ever reach the semi finals of the #WorldCup 🇲🇦" 2022-12-11 16:48:16
"159" "#Morocco in 60 seconds!
#WorldCup #WorldCup2022" 2022-12-11 16:48:16
"160" "Morocco Win by: 1-0
#WorldCup #WorldCup2022 #MoroccoVsPortugal https://t.co/pxLhyZzrvX" 2022-12-11 16:48:16
"161" "MOROCCO IN SEMIFINALS. THEY BEAT PORTUGAL. WHAT THE ACTUAL FUCK

#WorldCup" 2022-12-11 16:48:16
"162" "Morocco have made history today!! First African team ever in a semi finals at the worldcup WOW 😮" 2022-12-11 16:48:16
"163" "RT @djscissor: Life imekuwa easy tangu ninunue hii 55' screen😍 at a discounted price from one of the sellers at https://t.co/Hdw9mVdUDT ,sa…" 2022-12-11 16:48:16
"164" "RT @legitCalculator: Morocco becomes the 1st African team to reach the Worldcup Semi Final after Eliminating Portugal and Ronaldo in the  Q…" 2022-12-11 16:48:16
"165" "RT @TaylorTwellman: 🇲🇦🇲🇦🇲🇦 respect as the 1st African nation to make the #WorldCup semifinal. 👊🏼💪🏼" 2022-12-11 16:48:16
"166" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 16:48:16
"167" "Thank you Morocco.  Africa in the semis of a worldcup. Yessss! #WorldCup2022 #Africa #MORPOR" 2022-12-11 16:48:16
"168" "RT @PakistanADB: ADB’s support to #Pakistan’s #Sialkot city, known as the world’s football manufacturing capital, is helping deliver clean…" 2022-12-11 16:48:16
"169" "The Worldcup that keeps giving!!!" 2022-12-11 16:48:16
"170" "Can #Morocco take home the cup? #WorldCup2022 #WorldCup #MoroccoVsPortugal" 2022-12-11 16:48:16
"171" "RT @Oxygen_foot: Full Time : VIVA MAROC 

MAR 1-0 POR [ Nesyri 42']
#MARPOR | #Qatar2022 
#WorldCup | #CoupeDuMonde https://t.co/vEPIzCeDFG" 2022-12-11 16:48:16
"172" "RT @legitCalculator: Morocco becomes the 1st African team to reach the Worldcup Semi Final after Eliminating Portugal and Ronaldo in the  Q…" 2022-12-11 16:48:16
"173" "Woohooo!

Thank you 🙏 🇲🇦 

#MoroccoVsPortugal 
#WorldCup 

Africa/Muslim nations celebrates 😊 https://t.co/gBcMvzBsd1" 2022-12-11 16:48:16
"174" "RT @NicoSchira: Amazing #Morocco! For the first time in the history of the #WorldCup an African National Team will play semifinals. #Qatar2…" 2022-12-11 16:48:16
